# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0. cutoff = 1E-12 (credo). DAL PORTATILE
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T17:41:07.741]
20; 0.3357142857142857; -7.030439951172565; 0.08981355352861264; -0.033711430197986836; [0.2815143648528319, 0.4013984668697499, 0.42018867406751115, 0.4241851578185549, 0.42574402806651124, 0.426562552880293, 0.42703868190778893, 0.42732391854860574, 0.42748785575791026, 0.42756344901271603, 0.42756447499404615, 0.4274908301444784, 0.42732869051109934, 0.42704471979968406, 0.4265696793998066, 0.42575190244242345, 0.42419314388547513, 0.4201951031231057, 0.4014018965123267, 0.28150950035965705]; [0.7868756293926223, 0.6765418316082894, 0.6109684640865355, 0.5620903650195631, 0.520461602440714]
20; 0.34285714285714286; -7.268154425548001; 0.0787572486900423; -0.023402442268156243; [0.28644934054346505, 0.4065524379797034, 0.4254544536208753, 0.42935771283607926, 0.43085094723044914, 0.43163251693048643, 0.4320850274076944, 0.4323549773977471, 0.4325099212554351, 0.43258140265911305, 0.43258245179919697, 0.4325127684445025, 0.43235927182365597, 0.4320900128617158, 0.43163869807504285, 0.430859617322946, 0.4293666944752057, 0.42546051498173876, 0.40655540918067046, 0.28644325759748834]; [0.7927884622476209, 0.6838154317110718, 0.6190562019685428, 0.570818594726167, 0.5297431603389269]
20; 0.35; -7.506956528087288; 0.06772024187212988; -0.013004470992580508; [0.29113927759773117, 0.4114641904858283, 0.43050051598463734, 0.43432181616325516, 0.43575427370046604, 0.4365004544298694, 0.43693185368376475, 0.4371889662018418, 0.43733658500507766, 0.43740445354038826, 0.43740562174076913, 0.4373395529731998, 0.43719370952829695, 0.4369375026478448, 0.436507495677515, 0.4357637258433078, 0.43433144195213935, 0.4305072601015947, 0.4114679899975815, 0.29113377602786883]; [0.7983769547007094, 0.6906529780770739, 0.6266312278552952, 0.5789728599239925, 0.5384038689019495]
40; 0.0; 0.0; 1.0; 0.0; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]; [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
40; 0.007142857142857143; -0.007958746026009322; 0.9731954135539853; -0.013106005406451349; [0.0002040469250433885, 0.0004080105570050119, 0.0004081006369360818, 0.0004081007081115917, 0.00040810070857721925, 0.00040810070858610104, 0.000408100708585879, 0.000408100708585879, 0.00040810070858565695, 0.00040810070858565695, 0.0004081007085854349, 0.0004081007085854349, 0.00040810070858521286, 0.00040810070858521286, 0.0004081007085849908, 0.0004081007085849908, 0.00040810070858476877, 0.00040810070858476877, 0.0004081007085845467, 0.0004081007085845467, 0.0004081007085843247, 0.0004081007085843247, 0.00040810070858410263, 0.00040810070858410263, 0.0004081007085838806, 0.0004081007085838806, 0.00040810070858365854, 0.00040810070858365854, 0.0004081007085834365, 0.0004081007085834365, 0.0004081007085834365, 0.0004081007085838806, 0.0004081007085838806, 0.0004081007085838806, 0.0004081007085838806, 0.0004081007085834365, 0.0004081007084937305, 0.00040810063454443934, 0.00040801055773309614, 0.00020404692228959131]; [0.000918030560651898, 1.1697592344810217e-6, 1.6352756040364638e-9, 2.3226957027394923e-12, 3.306458999401276e-15, 4.707677089563804e-18, 6.702201724605057e-21, 9.541120593657063e-24, 1.358200766011595e-26, 1.9333879805462286e-29]
40; 0.014285714285714285; -0.03182972798621586; 0.9455398480678099; -0.025357313731737108; [0.0008157720695622928, 0.0016302116855479998, 0.001631646159721667, 0.001631650886539715, 0.0016316509069003171, 0.0016316509069975726, 0.0016316509069980167, 0.0016316509069980167, 0.0016316509069977947, 0.0016316509069980167, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069977947, 0.0016316509069975726, 0.0016316509069977947, 0.0016316509069973506, 0.0016316509069977947, 0.0016316509069973506, 0.0016316509069975726, 0.0016316509069975726, 0.0016316509069973506, 0.0016316509069973506, 0.0016316509069975726, 0.0016316509069971286, 0.0016316509069973506, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069971286, 0.0016316509069969065, 0.0016316509069971286, 0.0016316509069966845, 0.0016316509069969065, 0.0016316509069969065, 0.0016316509069953522, 0.0016316509068976526, 0.0016316508866032198, 0.0016316461595335952, 0.001630211685325067, 0.0008157720695112225]; [0.00366902446564103, 1.8675283525179805e-5, 1.042787747052793e-7, 5.915986341270309e-10, 3.3637825353343736e-12, 1.9129409862605758e-14, 1.0877839521057339e-16, 6.1852154524679e-19, 3.51681671593668e-21, 1.9995630598496123e-23]
40; 0.02142857142857143; -0.07159712073172164; 0.9180270937267707; -0.038391363420730684; [0.0018339331454554353, 0.003661122853663379, 0.0036683260082595037, 0.0036683792057756737, 0.0036683797181935596, 0.003668379723740456, 0.0036683797238077354, 0.0036683797238090676, 0.0036683797238092897, 0.0036683797238086235, 0.0036683797238090676, 0.0036683797238086235, 0.0036683797238090676, 0.0036683797238092897, 0.0036683797238092897, 0.0036683797238088456, 0.0036683797238088456, 0.0036683797238092897, 0.0036683797238090676, 0.0036683797238095117, 0.0036683797238092897, 0.0036683797238095117, 0.0036683797238095117, 0.0036683797238097338, 0.003668379723810178, 0.0036683797238095117, 0.003668379723809956, 0.0036683797238097338, 0.003668379723809956, 0.0036683797238092897, 0.0036683797238097338, 0.0036683797238081794, 0.0036683797238086235, 0.0036683797238081794, 0.0036683797237437865, 0.0036683797181977784, 0.0036683792060148157, 0.003668326007574274, 0.0036611228530443185, 0.0018339331453972596]; [0.008242789220520933, 9.418050616265374e-5, 1.1804868805912028e-6, 1.5034194462345264e-8, 1.9189965250035262e-10, 2.4498674676958616e-12, 3.127366448000559e-14, 3.9919596990589135e-16, 5.095376193738921e-18, 6.50364489357789e-20]
40; 0.02857142857142857; -0.12723436978231906; 0.8899818981313237; -0.05105759760385098; [0.0032564754786024164, 0.00649164802868385, 0.006514155491071261, 0.006514449371987752, 0.006514454378723, 0.00651445447472998, 0.006514454476689524, 0.00651445447672927, 0.00651445447673038, 0.00651445447673038, 0.006514454476730824, 0.006514454476730824, 0.006514454476731268, 0.006514454476731268, 0.0065144544767317125, 0.0065144544767319346, 0.0065144544767319346, 0.0065144544767319346, 0.006514454476732157, 0.006514454476732157, 0.006514454476732157, 0.006514454476732379, 0.006514454476732601, 0.006514454476732379, 0.006514454476732601, 0.006514454476732157, 0.006514454476732823, 0.006514454476733267, 0.006514454476733711, 0.006514454476732823, 0.0065144544767317125, 0.006514454476733045, 0.006514454476732601, 0.006514454476690634, 0.0065144544747353095, 0.006514454378706569, 0.006514449371544773, 0.0065141554898409115, 0.006491648028107644, 0.003256475478177201]; [0.014622660902553344, 0.00029608615248287755, 6.578195956542358e-6, 1.4851322030402287e-7, 3.3605683601277178e-9, 7.605681089716915e-11, 1.7212025785996003e-12, 3.8949076854177064e-14, 8.813432010390327e-16, 1.9942673066709545e-17]
40; 0.03571428571428571; -0.19870391958184497; 0.8624827132843039; -0.06310686363533424; [0.005080554444152452, 0.010109131577034525, 0.010163281425478843, 0.010164378185439693, 0.010164407204710457, 0.010164408069404773, 0.010164408096794642, 0.010164408097687927, 0.010164408097721456, 0.010164408097722788, 0.010164408097722344, 0.010164408097722566, 0.010164408097722344, 0.010164408097722344, 0.010164408097722566, 0.010164408097722566, 0.010164408097722344, 0.010164408097722344, 0.010164408097722566, 0.010164408097722788, 0.010164408097722566, 0.010164408097722788, 0.010164408097722566, 0.010164408097722122, 0.010164408097722788, 0.010164408097723232, 0.010164408097723454, 0.010164408097722566, 0.01016440809772301, 0.010164408097723454, 0.010164408097722122, 0.010164408097722344, 0.010164408097692368, 0.01016440809679997, 0.01016440806942942, 0.01016440720471845, 0.01016437818303384, 0.01016328141817402, 0.010109131574459695, 0.005080554441685758]; [0.02278512957920018, 0.0007177847381400678, 2.4809456328802164e-5, 8.714378524031553e-7, 3.067994535834065e-8, 1.080321877759696e-9, 3.8038287663885465e-11, 1.3392455990734562e-12, 4.7150059383096076e-14, 1.6599487537963161e-15]
40; 0.04285714285714286; -0.28595683520775506; 0.8348960319925292; -0.0755690810367673; [0.007302565073307399, 0.014497435027329697, 0.01460772401244781, 0.014610912149028765, 0.014611032787333, 0.014611037925655435, 0.014611038177274382, 0.014611038190241343, 0.014611038190920578, 0.014611038190957437, 0.014611038190958325, 0.014611038190958991, 0.014611038190959214, 0.01461103819095877, 0.014611038190958547, 0.01461103819095877, 0.01461103819095877, 0.014611038190958991, 0.014611038190958325, 0.014611038190958547, 0.014611038190958325, 0.01461103819095877, 0.014611038190958991, 0.014611038190958991, 0.014611038190959658, 0.014611038190958325, 0.01461103819095766, 0.014611038190959214, 0.014611038190958547, 0.014611038190958991, 0.014611038190957215, 0.0146110381909208, 0.014611038190215142, 0.014611038176810087, 0.014611037920362335, 0.014611032763302001, 0.014610912175123891, 0.014607724002029032, 0.01449743498710876, 0.007302565058484256]; [0.032699834604618117, 0.0014756203294716925, 7.471188403595524e-5, 3.964117658316963e-6, 2.1444362747871315e-7, 1.1690170382056564e-8, 6.391759669140449e-10, 3.4987136883049905e-11, 1.91591063592814e-12, 1.049309860468849e-13]
40; 0.05; -0.3889323147045465; 0.8075650402396503; -0.08671668621713735; [0.00991817660569605, 0.019637032567548784, 0.01983706732315338, 0.019844854709966553, 0.01984525224723055, 0.01984527518850565, 0.019845276609650186, 0.019845276701900838, 0.01984527670809233, 0.019845276708518433, 0.01984527670854841, 0.019845276708548854, 0.019845276708548854, 0.019845276708549076, 0.019845276708548854, 0.01984527670854952, 0.019845276708549298, 0.019845276708549298, 0.01984527670854952, 0.019845276708549298, 0.019845276708549964, 0.019845276708549076, 0.019845276708549076, 0.019845276708549076, 0.019845276708549298, 0.019845276708548854, 0.01984527670854974, 0.01984527670854952, 0.01984527670854863, 0.019845276708544857, 0.019845276708517545, 0.019845276708092552, 0.01984527670190772, 0.019845276609672835, 0.019845275188604017, 0.01984525224743594, 0.019844854710274973, 0.01983706732337498, 0.01963703256773952, 0.009918176605784423]; [0.044329454463388714, 0.0027056406323243062, 0.0001852146645877039, 1.3290137822952252e-5, 9.726528038346726e-7, 7.175364719444905e-8, 5.309916518773808e-9, 3.9341696646649537e-10, 2.91617315747917e-11, 2.161934602449849e-12]
40; 0.05714285714285714; -0.5075570947746244; 0.7802492792439253; -0.0972149917776064; [0.01292236990318718, 0.025505123662592277, 0.025838114298077475, 0.025854838185808138, 0.02585594196814922, 0.0258560243828152, 0.025856030990609513, 0.025856031545867797, 0.02585603159409211, 0.02585603159837846, 0.025856031598765705, 0.025856031598801676, 0.02585603159880301, 0.025856031598803897, 0.02585603159880323, 0.025856031598803897, 0.025856031598802565, 0.02585603159880301, 0.02585603159880323, 0.02585603159880323, 0.025856031598802787, 0.02585603159880434, 0.02585603159880323, 0.02585603159880301, 0.025856031598803453, 0.025856031598803675, 0.025856031598805007, 0.02585603159880545, 0.025856031598801454, 0.02585603159876615, 0.02585603159837757, 0.025856031594093, 0.025856031545892888, 0.025856030990740964, 0.025856024383342335, 0.025855941969137097, 0.025854838186965434, 0.025838114298873283, 0.025505123663417617, 0.012922369903639819]; [0.05762957451100069, 0.004560679369447363, 0.0004046179266208666, 3.7633834569397284e-5, 3.5712615228010797e-6, 3.416832557218044e-7, 3.279757949989413e-8, 3.152186147344939e-9, 3.031038990957995e-10, 2.9150576565608125e-11]
40; 0.06428571428571428; -0.6417447488215251; 0.7529487267134647; -0.10742877719030575; [0.01630947506892766, 0.03207576057007011, 0.03259452426383369, 0.032627036274045285, 0.0326297206275723, 0.0326299715736762, 0.03262999677516376, 0.03262999942825506, 0.03262999971696079, 0.03262999974913794, 0.03262999975278502, 0.03262999975320313, 0.03262999975325154, 0.03262999975325709, 0.03262999975325753, 0.0326299997532582, 0.03262999975325731, 0.03262999975325709, 0.03262999975325731, 0.032629999753256866, 0.03262999975325709, 0.032629999753257755, 0.03262999975325798, 0.03262999975325798, 0.03262999975325709, 0.03262999975325798, 0.03262999975325753, 0.03262999975325265, 0.03262999975320313, 0.032629999752784355, 0.03262999974914149, 0.03262999971699698, 0.032629999428428036, 0.03262999677589096, 0.03262997157605341, 0.03262972063140701, 0.03262703627760999, 0.03259452426633014, 0.032075760573100576, 0.016309475070768076]; [0.07254854254119082, 0.0072061540513095835, 0.0008020028297291111, 9.358312660608381e-5, 1.1143858619348613e-5, 1.3381885586045242e-6, 1.6123738889375267e-7, 1.9453287612345414e-8, 2.3482439299908204e-9, 2.835148089430733e-10]
40; 0.07142857142857142; -0.7913948800542752; 0.7264913162003779; -0.11772868731307373; [0.02007320639577126, 0.0393199887448179, 0.04008645200235539, 0.04014481724065866, 0.040150688926999134, 0.040151358414511895, 0.04015144046425556, 0.040151451012940154, 0.040151452415716715, 0.04015145260691777, 0.04015145263345454, 0.04015145263719089, 0.04015145263771869, 0.04015145263779529, 0.04015145263780706, 0.040151452637808616, 0.04015145263780906, 0.040151452637808394, 0.040151452637810614, 0.040151452637808616, 0.04015145263780906, 0.04015145263780906, 0.04015145263780884, 0.040151452637809504, 0.040151452637809504, 0.04015145263780617, 0.04015145263779529, 0.04015145263771802, 0.04015145263718867, 0.04015145263345099, 0.04015145260688624, 0.04015145241558682, 0.040151451012489625, 0.04015144046284447, 0.04015135840749218, 0.040150688917731436, 0.040144817240335584, 0.0400864520032429, 0.039319988740964984, 0.020073206395965548]; [0.08902730179326292, 0.010815577750111573, 0.001471863103083123, 0.00021023629675564432, 3.068222695804157e-5, 4.5192221508953705e-6, 6.682006412078512e-7, 9.89537008700825e-8, 1.4663270164876163e-8, 2.173381989697315e-9]
40; 0.07857142857142857; -0.9563922113798156; 0.6999230736975353; -0.12746425490435143; [0.024206691755465526, 0.04720599814045845, 0.04829020848531429, 0.04838834370402956, 0.04840011571164671, 0.0484017179731151, 0.04840195250166546, 0.04840198851956479, 0.04840199424307934, 0.04840199517565491, 0.04840199533045553, 0.04840199535650669, 0.04840199536093337, 0.048401995361690764, 0.048401995361822436, 0.0484019953618442, 0.048401995361846195, 0.04840199536184797, 0.048401995361847305, 0.04840199536184553, 0.04840199536184642, 0.04840199536184775, 0.04840199536184753, 0.048401995361847305, 0.04840199536184531, 0.04840199536182266, 0.04840199536169165, 0.04840199536093159, 0.048401995356496474, 0.04840199533041312, 0.04840199517548838, 0.04840199424245717, 0.048401988517410954, 0.04840195249495238, 0.04840171796054982, 0.04840011569002023, 0.04838834367670808, 0.048290208471901686, 0.04720599812612103, 0.02420669175182466]; [0.10699920704865556, 0.015566359769724541, 0.0025351271549523863, 0.00043343698398261353, 7.57505934677789e-5, 1.3365900195717364e-5, 2.3679441557721497e-6, 4.202217737360119e-7, 7.462530292791848e-8, 1.325602993042392e-8]
40; 0.08571428571428572; -1.1366055765671979; 0.6733674909454691; -0.1365935017852251; [0.028702493647844607, 0.05569928398674695, 0.057177962923636194, 0.057334131250070364, 0.057356066516577986, 0.05735956661125363, 0.057360167650030824, 0.05736027599697646, 0.057360296191573346, 0.05736030000907366, 0.05736030077499321, 0.057360300930919816, 0.05736030096289402, 0.05736030096949163, 0.057360300970856315, 0.057360300971138756, 0.05736030097119804, 0.05736030097121114, 0.057360300971214695, 0.057360300971213585, 0.057360300971213585, 0.05736030097121092, 0.057360300971208256, 0.057360300971197375, 0.057360300971145195, 0.05736030097088407, 0.05736030096961864, 0.05736030096344247, 0.05736030093306388, 0.057360300782232754, 0.05736030002399106, 0.057360296149897794, 0.05736027593383941, 0.057360167609456614, 0.057359566603267576, 0.05735606654241199, 0.05733413133871834, 0.05717796296899791, 0.05569928395760204, 0.028702493639590987]; [0.12638982489152462, 0.021634311168733884, 0.004141713376619524, 0.0008339749885666342, 0.00017251183385373267, 3.621255348057543e-5, 7.6617609403371e-6, 1.6278606076764255e-6, 3.466264961931638e-7, 7.389337234504212e-8]
40; 0.09285714285714286; -1.3318868178321273; 0.6470656703633565; -0.1447312218183059; [0.03355261865848291, 0.06476281524647676, 0.06671750468843674, 0.06695458580485658, 0.06699297519895353, 0.06700004654481329, 0.06700144913681294, 0.06700174131586079, 0.06700180434863423, 0.06700181830866536, 0.06700182146407951, 0.06700182218894302, 0.06700182235765073, 0.06700182239733321, 0.06700182240674768, 0.0670018224089981, 0.06700182240953811, 0.06700182240966623, 0.06700182240969665, 0.06700182240970665, 0.06700182240970509, 0.0670018224097022, 0.06700182240966757, 0.06700182240953922, 0.06700182240899744, 0.06700182240674724, 0.06700182239732477, 0.06700182235761831, 0.06700182218884909, 0.06700182146381528, 0.06700181830803298, 0.06700180434740544, 0.06700174131427739, 0.06700144913537609, 0.06700004652066993, 0.06699297517648772, 0.06695458582139446, 0.06671750469822846, 0.06476281525958072, 0.03355261865237591]; [0.1471167367242022, 0.029187800790284855, 0.006470751693122879, 0.0015088076006094155, 0.00036155772479051854, 8.796194226326974e-5, 2.1577530897889612e-5, 5.316662679003541e-6, 1.3131164247625876e-6, 3.247200996218266e-7]
